177,174,129
50,79,130
167,167,119
178,175,131
180,178,130
85,83,29
119,120,64
165,185,233
103,102,44
149,153,112
238,204,168
169,170,120
193,96,140
38,36,35
138,139,89
0,0,255
198,198,158
96,143,217
56,97,146
166,165,115
48,55,18
182,181,137
132,137,86
155,157,111
116,137,168
172,168,119
152,193,255
73,76,37
119,161,226
199,197,162
55,96,141
179,180,138
176,174,126
78,86,126
169,164,115
58,85,219
91,90,40
69,71,25
0,155,245
138,140,88
50,50,14
109,212,207
164,163,113
110,110,126
62,56,19
89,97,150
135,69,121
31,31,7
70,71,27
69,77,36
244,219,217
51,53,17
120,154,89
151,147,119
29,28,8
180,177,133
199,197,163
182,178,137
169,166,115
104,120,233
100,150,222
179,180,138
180,176,127
165,166,127
77,78,36
200,198,163
202,201,163
163,163,115
79,84,129
127,130,75
199,125,69
75,77,35
16,11,2
141,144,95
104,122,151
177,178,134
54,56,26
125,177,39
204,210,255
128,129,97
150,153,107
195,195,159
117,219,214
136,139,90
99,92,153
36,92,79
37,36,10
36,37,11
131,135,99
60,62,26
181,176,131
136,162,209
94,141,222
178,175,131
217,220,224
195,196,157
80,79,171
54,117,185
178,175,131
197,195,160
174,170,121
245,250,249
26,13,15
116,115,57
176,176,128
247,217,206
158,158,128
82,85,39
164,162,114
142,162,227
139,139,91
163,162,106
61,101,153
139,181,240
178,176,128
113,151,209
6,3,0
175,173,125
197,197,157
5,5,0
117,156,208
57,56,42
138,136,82
40,37,22
5,1,6
52,56,21
36,1,142
74,77,52
15,14,0
32,32,18
201,211,251
199,197,163
167,166,116
183,184,142
157,161,126
42,96,156
179,179,131
144,169,233
116,119,87
62,62,22
171,162,148
184,184,138
166,165,115
152,158,223
125,165,218
149,221,215
34,120,255
117,119,60
197,196,206
162,160,112
61,59,28
55,115,181
175,173,125
155,156,112
153,193,252
181,181,133
77,81,40
2,0,0
196,194,163
102,118,231
201,200,162
255,128,0
227,154,86
155,158,113
77,83,128
158,160,124
0,190,0
60,119,188
167,179,237
157,193,255
114,117,172
182,179,135
201,199,164
171,170,120
170,169,119
42,39,35
53,107,167
180,178,137
159,161,125
115,161,219
165,163,115
14,11,6
56,58,22
132,132,132
64,69,24
61,65,24
60,63,47
12,26,15
114,51,137
100,98,44
127,150,218
43,109,251
101,19,7
179,177,129
187,189,170
145,185,244
90,68,247
4,0,0
171,169,121
55,56,17
100,152,222
54,54,40
198,197,159
109,65,66
53,56,24
56,57,15
179,179,139
5,4,0
189,189,143
196,195,157
78,80,28
58,60,24
118,120,174
50,50,14
81,80,29
178,179,137
180,177,132
39,83,137
162,164,112
162,169,108
3,0,2
3,1,1
174,172,124
202,201,163
193,196,204
33,35,6
47,14,218
60,119,188
126,124,83
78,81,32
192,206,255
146,193,247
166,165,114
136,139,89
52,54,24
165,164,114
136,177,226
134,144,154
197,196,162
110,149,211
44,65,66
173,172,121
51,56,24
178,178,132
177,176,132
85,87,58
0,182,0
13,13,7
172,171,121
107,118,232
5,5,171
134,176,223
35,36,10
140,163,231
149,158,125
32,77,120
53,21,229
229,161,96
54,107,255
153,156,111
199,197,162
151,154,109
196,195,157
138,140,88
176,174,126
128,171,228
146,147,97
191,191,151
54,54,14
255,0,128
43,51,182
13,12,2
1,2,0
164,178,231
118,155,223
127,129,83
176,179,123
89,136,218
56,54,19
100,106,159
201,199,164
86,116,181
165,165,119
253,255,252
182,179,135
130,131,91
190,128,212
172,169,124
177,175,127
189,190,164
155,161,126
127,127,127
178,176,135
47,100,163
172,171,121
180,180,134
145,144,88
64,65,21
131,132,93
171,171,125
180,179,135
173,145,128
68,70,28
36,35,9
141,139,85
16,16,16
87,89,37
119,122,76
56,101,152
36,38,8
73,149,117
49,50,16
24,20,19
249,240,236
125,111,159
146,173,230
52,53,19
201,199,164
35,34,6
63,63,63
114,156,223
83,129,213
149,154,187
179,179,131
141,143,97
182,179,135
29,51,26
183,181,133
9,37,18
179,176,132
81,83,31
156,159,120
81,116,180
0,4,0
162,161,111
143,182,244
153,152,101
104,151,225
157,161,126
53,56,24
203,202,168
58,58,18
164,160,111
190,189,151
170,161,123
196,194,154
199,125,69
136,139,90
134,131,80
144,142,88
138,139,89
178,175,131
201,200,162
173,172,122
39,91,138
184,180,145
138,141,92
43,10,214
53,55,25
81,136,217
179,179,131
75,78,29
153,156,107
164,179,228
117,118,68
136,177,226
34,36,6
108,137,182
163,169,116
186,185,141
213,201,189
154,190,228
1,19,150
169,188,233
175,173,125
51,89,137
55,114,186
104,100,47
95,147,224
196,195,157
163,161,113
5,192,0
26,25,11
188,186,146
179,176,132
177,175,127
200,212,254
173,172,122
50,54,13
178,193,239
178,175,131
181,178,134
142,171,116
1,1,1
155,158,126
10,14,9
165,165,117
127,164,224
150,153,104
52,51,17
97,143,214
235,250,188
182,179,135
181,185,190
74,77,32
33,34,8
173,172,122
61,110,166
146,182,246
179,178,134
54,108,168
97,90,151
114,113,55
67,68,24
126,137,241
90,3,6
171,182,120
32,33,7
134,137,98
134,132,78
175,189,237
56,55,41
172,167,128
167,181,230
195,194,156
3,1,0
165,161,112
139,139,85
63,64,24
35,34,6
59,57,16
108,147,215
36,93,60
10,180,252
166,165,109
93,92,34
162,165,120
163,162,112
49,101,161
255,0,128
152,97,220
57,61,26
152,190,255
3,4,0
198,196,162
124,157,226
195,193,153
132,168,222
67,68,24
181,179,131
199,197,162
136,142,93
121,155,214
96,131,195
147,146,95
178,175,131
164,158,163
141,144,95
162,160,112
48,47,13
229,176,149
84,83,27
179,178,134
180,177,133
145,144,93
51,53,17
42,66,124
199,211,253
29,29,15
32,33,7
98,144,221
177,175,127
33,35,6
184,183,132
169,191,239
126,170,224
123,75,93
59,63,22
143,183,248
253,252,254
168,166,112
193,190,162
125,160,224
111,110,52
6,0,161
57,105,169
255,128,0
54,122,187
138,157,18
165,164,114
54,120,255
198,196,162
8,7,3
21,18,4
198,198,158
255,255,255
164,160,112
9,5,4
104,146,211
136,137,93
103,102,46
201,211,251
47,164,85
162,160,112
171,170,119
186,185,141
143,181,253
58,58,18
160,157,112
202,200,165
104,92,104
148,152,111
179,180,138
9,46,158
179,176,132
0,255,0
149,188,255
171,170,120
35,34,8
39,94,151
166,180,233
187,185,144
123,122,64
125,158,227
159,162,123
156,155,99
41,94,151
138,141,92
107,93,105
248,250,250
82,43,252
61,27,235
55,59,24
64,62,21
30,31,29
167,183,230
199,197,163
35,37,7
134,139,88
163,159,111
0,255,255
165,181,234
142,145,96
192,191,201
132,135,86
169,157,123
163,162,111
190,188,158
96,95,61
181,178,133
52,53,27
50,97,159
186,187,145
197,195,160
102,95,156
0,0,255
52,22,227
178,178,130
75,78,29
147,183,231
170,167,122
158,162,126
52,97,148
199,197,162
177,176,126
175,173,125
17,36,19
155,161,126
58,57,13
179,180,138
95,94,44
96,141,222
68,69,27
172,171,121
149,100,186
139,137,79
152,153,103
162,171,235
180,178,137
129,163,216
180,178,130
15,14,0
177,176,132
130,129,71
168,164,115
138,141,92
14,13,0
151,187,255
32,33,7
188,186,145
167,163,114
1,0,2
117,118,68
80,85,40
166,168,122
172,168,119
162,161,111
172,170,122
138,141,92
109,93,104
98,151,224
240,225,85
194,193,155
164,163,112
181,178,133
170,170,122
181,178,134
165,165,119
122,126,91
91,29,19
117,152,216
172,171,127
125,127,181
188,186,145
149,185,255
198,196,161
172,171,120
134,96,192
160,195,255
180,180,134
73,74,30
130,165,221
7,121,14
75,78,29
158,155,104
184,182,142
97,135,189
171,184,236
135,136,86
161,161,113
120,124,175
78,86,126
0,1,1
28,54,40
130,142,206
60,64,28
68,70,58
54,54,18
179,173,130
201,200,162
181,178,134
183,176,143
69,70,26
158,178,219
182,179,135
178,175,131
149,147,93
95,100,39
54,55,21
178,175,131
91,88,44
114,152,216
32,63,36
197,119,66
178,175,130
154,99,222
141,144,95
177,174,129
115,145,216
206,211,212
165,161,112
2,2,2
156,158,112
47,90,139
178,175,124
126,161,225
123,153,212
134,138,127
126,127,87
180,177,132
33,36,11
74,71,20
116,117,61
75,133,198
176,175,131
159,168,117
0,1,160
201,199,164
185,184,140
179,179,131
172,171,120
181,179,131
7,5,4
0,182,3
75,81,126
55,56,22
60,60,24
142,185,252
149,150,100
130,74,95
172,169,124
4,1,10
33,32,6
52,57,25
137,172,222
179,176,131
97,100,84
198,198,158
185,183,143
172,170,122
146,145,89
79,79,31
142,144,92
164,162,114
205,192,178
172,172,126
29,29,17
34,33,23
37,36,16
80,83,33
162,165,119
51,56,17
49,89,138
180,178,137
52,56,21
145,142,91
163,162,112
63,109,163
138,139,89
140,141,99
131,218,255
0,255,255
175,175,129
129,132,93
179,176,132
14,8,187
183,180,135
32,0,137
195,194,156
19,16,1
178,175,130
185,184,140
180,180,132
20,17,3
69,70,26
55,53,18
188,187,136
132,132,96
201,200,162
191,189,149
121,168,224
29,29,5
120,160,213
19,14,5
196,182,186
190,191,147
101,62,172
76,35,251
134,138,103
184,183,139
157,194,255
167,181,234
153,160,123
73,68,67
114,153,208
191,190,152
61,63,27
163,162,112
170,169,119
114,151,213
12,52,27
103,99,50
137,162,224
139,19,137
56,107,170
65,66,26
255,0,0
172,171,121
155,159,118
5,4,0
171,170,120
162,162,114
163,163,117
19,19,13
169,170,131
22,22,4
131,135,94
255,0,128
198,198,158
59,116,172
150,149,93
179,170,120
75,109,175
165,180,229
20,17,2
170,168,133
51,53,17
117,153,207
83,85,39
67,77,117
171,169,121
197,196,158
0,46,99
188,186,146
96,78,61
57,106,84
86,81,32
53,95,142
165,164,114
91,192,190
162,165,120
156,191,241
170,169,119
196,195,157
79,80,30
160,164,128
173,171,131
18,119,188
178,177,133
128,178,238
166,180,229
84,93,131
210,109,130
0,123,6
55,56,22
199,197,162
141,140,82
148,145,100
177,179,187
126,128,92
152,190,225
150,173,241
154,153,97
46,165,90
179,176,132
49,51,15
183,179,138
93,146,219
177,174,129
82,88,129
61,61,25
172,170,122
188,186,146
92,72,55
135,138,89
0,178,0
18,15,0
201,199,164
59,58,20
200,198,163
68,101,255
54,55,16
178,176,128
234,110,92
21,24,9
167,164,113
3,3,0
52,53,19
2,126,3
168,165,120
171,169,121
92,134,223
193,193,153
180,177,132
15,13,5
146,148,128
23,20,5
180,177,132
75,43,254
35,35,5
119,119,71
106,143,211
59,121,191
142,182,247
168,166,112
50,52,16
168,167,116
191,191,151
155,163,123
145,159,225
51,68,125
192,192,152
109,149,208
180,176,128
178,175,130
142,140,86
140,177,237
125,169,222
198,197,159
2,2,2
128,167,219
17,15,0
116,111,120
135,173,221
175,171,130
154,192,255
19,11,228
55,163,90
122,125,180
248,215,200
77,132,115
127,0,125
38,40,20
175,173,125
129,130,90
196,195,157
182,179,135
57,62,23
182,179,134
142,141,85
37,37,25
15,18,3
83,92,130
148,151,102
86,85,41
199,197,162
184,182,141
100,137,205
42,224,253
54,100,148
128,128,128
115,114,116
0,138,105
197,195,160
168,167,123
52,54,18
178,175,130
167,166,116
54,107,164
172,173,129
128,255,0
169,180,230
202,200,165
198,209,253
141,144,94
180,179,135
45,46,37
40,34,99
10,6,5
150,165,127
180,177,132
198,198,158
231,87,69
137,135,81
136,139,90
158,162,126
183,179,138
104,103,53
59,57,46
65,64,20
48,100,153
190,189,145
188,185,141
142,139,88
140,137,86
162,133,118
57,57,57
150,147,96
187,184,146
165,161,112
159,162,123
175,173,125
213,212,221
173,172,121
138,178,243
110,166,221
176,145,100
122,121,63
169,169,123
33,34,8
140,135,90
99,157,129
117,161,214
45,111,176
185,187,145
180,179,135
37,36,10
199,197,163
104,140,200
189,191,145
199,197,162
173,173,119
139,139,85
171,170,120
193,192,154
71,73,31
112,151,213
133,180,234
42,105,149
52,53,19
148,173,237
113,112,56
62,113,175
200,199,161
53,113,179
47,35,111
36,35,1
176,174,126
55,56,22
46,114,181
69,70,28
81,90,128
183,181,133
98,148,224
165,185,233
132,168,222
151,149,95
198,198,158
168,184,230
201,200,162
186,185,151
74,50,210
12,13,4
79,50,213
182,177,138
177,174,129
143,142,86
183,180,135
114,85,71
200,198,163
173,173,133
99,148,224
131,152,184
149,151,105
123,122,64
199,198,160
16,14,3
166,164,116
68,83,122
164,163,113
98,97,37
226,221,222
21,21,3
158,160,114
156,193,255
124,165,36
53,55,19
194,193,155
32,33,7
18,50,31
198,209,253
172,170,122
161,158,113
178,175,131
61,63,27
162,161,111
178,175,131
87,90,35
176,176,130
182,179,135
57,31,215
103,100,49
158,162,126
193,191,143
171,188,231
64,62,21
135,133,79
175,170,125
143,142,84
200,198,163
156,174,133
201,200,162
175,173,125
63,110,161
72,31,247
199,197,162
165,168,119
105,95,95
178,194,237
16,16,0
4,17,157
163,165,119
99,74,58
0,1,0
127,128,84
165,164,114
81,54,211
107,108,64
95,149,226
104,149,216
53,56,24
52,66,119
134,137,92
118,117,59
107,104,53
147,185,250
117,146,220
198,198,158
60,100,152
179,176,132
101,144,195
101,85,48
166,166,130
64,69,24
146,144,86
163,162,112
171,169,121
150,183,228
157,161,126
29,29,5
140,138,84
35,83,149
171,170,120
0,139,106
164,163,113
50,49,15
119,163,217
211,195,183
183,181,133
149,147,89
3,1,1
180,177,132
172,171,121
182,180,132
154,160,125
131,131,131
123,112,68
172,168,119
92,90,36
135,160,216
110,148,213
163,164,114
46,106,160
201,200,162
51,52,18
55,115,181
55,59,23
60,60,60
53,57,22
193,193,153
198,209,253
40,41,2
158,161,122
115,121,98
174,189,238
178,175,131
3,1,0
197,124,66
136,177,226
101,100,42
29,27,27
3,1,0
189,190,148
116,224,248
110,213,208
181,178,133
88,133,214
121,122,60
4,4,4
169,169,129
136,157,225
113,148,211
201,200,162
255,255,255
62,66,25
242,180,170
64,64,28
172,169,124
24,66,55
47,45,14
154,153,97
205,149,102
153,186,231
87,53,213
241,235,230
98,145,226
62,86,68
181,178,134
206,205,171
153,194,255
59,58,44
53,57,22
179,179,131
127,93,77
176,170,127
132,135,86
135,159,211
156,157,107
169,169,121
153,153,199
179,179,131
50,52,16
181,178,133
91,144,224
162,178,231
104,207,202
199,198,160
55,56,17
57,108,164
248,247,191
65,129,200
186,184,136
114,113,55
33,36,21
138,139,89
110,134,104
177,174,129
42,92,134
54,55,21
205,204,170
2,0,1
65,67,25
62,62,22
171,170,120
129,125,130
255,237,238
161,162,146
186,184,144
46,49,33
7,6,2
197,197,157
7,6,2
165,164,113
181,184,192
20,18,7
238,200,165
27,134,178
167,166,115
141,165,231
8,6,6
144,146,94
185,183,135
50,52,16
182,179,135
87,30,15
74,77,32
102,155,228
171,170,120
52,53,19
185,182,137
140,136,87
167,168,126
171,170,119
55,56,22
200,198,163
5,3,0
128,130,88
137,149,155
46,46,10
72,74,28
65,70,25
175,175,129
102,121,172
199,197,162
36,43,30
179,176,131
164,163,113
121,154,223
48,98,164
88,141,221
185,182,137
103,155,226
154,156,110
51,51,15
56,57,17
48,97,143
170,186,233
116,115,57
163,162,111
0,0,0
173,170,125
134,168,221
230,229,215
148,144,95
31,29,28
109,108,50
219,203,190
122,121,63
22,41,24
180,179,135
116,153,213
157,127,110
179,176,132
105,141,195
167,165,111
180,180,134
116,154,218
87,25,19
106,107,67
196,193,162
120,121,89
74,164,75
157,160,115
186,186,140
182,179,135
191,189,149
248,250,250
143,162,255
181,179,131
168,206,240
198,196,161
203,201,166
160,163,124
43,89,76
124,163,215
124,127,77
163,161,120
4,0,72
0,255,0
62,46,211
55,176,96
146,163,226
79,51,205
150,172,23
129,133,92
183,183,137
118,92,75
146,144,90
150,152,106
127,150,218
255,0,128
158,158,128
132,158,225
172,188,235
198,198,158
187,187,147
163,163,115
147,150,101
50,92,151
15,24,14
176,178,126
203,200,162
1,1,1
144,142,88
131,165,218
177,172,127
184,182,141
134,136,90
107,109,57
158,194,254
78,84,131
149,94,217
200,199,161
205,204,170
82,91,129
16,10,3
245,220,230
125,127,181
150,154,118
179,176,132
185,182,191
182,179,135
193,194,152
165,165,117
63,63,63
67,31,7
156,154,100
201,200,162
68,69,25
54,56,20
49,55,20
173,188,237
180,171,127
57,57,45
81,117,187
151,150,99
5,4,0
15,14,0
52,120,187
155,174,235
0,246,255
179,176,131
124,62,54
104,206,201
181,179,131
145,164,231
53,110,172
186,184,143
141,145,96
127,133,92
201,200,162
168,164,116
163,193,234
171,170,120
195,196,154
182,180,132
79,126,207
55,47,241
109,149,208
173,171,123
96,142,226
182,180,140
52,52,16
110,226,237
174,173,122
33,35,6
181,178,134
173,187,236
133,131,77
116,115,57
52,56,21
144,146,94
22,13,4
36,36,12
165,164,113
175,172,127
66,68,22
74,77,32
71,116,173
175,188,112
170,168,120
15,14,0
108,148,213
74,87,125
158,170,228
72,83,121
180,176,128
171,170,120
0,190,0
219,219,255
57,59,17
51,52,18
76,67,24
138,162,222
255,0,128
160,159,103
58,60,30
181,179,138
142,140,86
0,4,183
172,169,124
172,168,120
172,170,122
114,161,223
154,153,103
151,154,105
46,90,137
64,62,22
99,124,156
115,151,215
85,30,17
177,174,129
152,156,115
56,55,41
20,17,3
139,139,85
53,55,19
115,149,219
183,183,137
62,63,23
123,122,64
165,169,133
171,166,117
148,165,228
74,106,181
20,19,15
103,148,216
199,197,162
182,179,134
57,59,23
157,160,115
179,178,120
183,180,136
15,40,20
172,168,119
119,153,212
138,139,89
0,135,103
180,177,133
147,148,104
15,15,1
179,177,129
15,6,187
78,81,32
54,55,15
234,121,81
181,181,135
16,14,4
71,74,25
153,167,216
59,102,153
83,52,209
0,255,255
100,99,48
114,148,207
163,161,113
0,0,0
177,176,132
107,138,213
55,56,24
35,34,8
95,139,216
76,79,30
149,152,106
181,178,134
176,174,126
154,157,125
199,197,162
124,124,124
103,96,103
154,160,125
202,200,165
137,144,201
165,165,117
170,184,233
86,84,36
182,180,132
134,139,232
68,114,172
53,53,17
179,177,129
65,125,191
188,189,145
153,171,218
139,138,80
3,3,0
131,166,230
162,160,106
61,122,196
199,195,160
33,35,5
194,192,151
16,7,188
193,192,154
176,175,125
63,66,27
178,176,128
183,180,135
91,88,37
166,199,238
178,176,128
255,255,249
154,173,218
57,59,23
170,168,120
0,139,106
175,174,130
59,107,159
14,13,3
94,140,218
188,189,147
173,172,122
147,177,226
58,42,233
105,143,201
248,212,206
60,64,23
165,163,115
177,175,127
151,123,106
186,184,143
5,2,0
35,34,8
177,177,153
199,197,162
53,56,24
22,21,17
79,82,32
131,134,89
15,13,2
144,147,101
32,33,7
153,191,255
124,163,215
159,157,109
198,196,162
61,63,21
184,182,141
51,54,15
198,196,162
183,181,133
91,88,144
165,164,114
193,192,154
0,246,237
152,155,105
29,30,26
179,177,129
172,186,238
59,62,23
173,171,123
155,185,234
195,194,150
177,174,129
197,195,160
178,175,131
84,90,131
62,109,165
157,160,114
115,117,58
165,167,125
53,53,17
204,201,163
104,153,227
171,171,123
177,176,126
201,197,162
132,131,73
69,71,25
33,104,88
178,178,132
100,95,156
21,15,2
205,204,170
166,165,121
82,82,68
200,198,163
173,172,128
120,157,215
153,170,219
252,254,184
69,101,166
165,168,118
10,4,9
75,78,28
105,148,227
197,198,164
255,214,197
179,166,128
109,154,215
55,57,15
178,176,128
52,43,200
196,195,157
102,147,221
65,64,26
151,188,222
103,126,188
255,255,245
215,223,255
59,63,22
116,110,75
112,134,162
94,93,43
127,66,80
55,56,22
102,140,205
7,45,133
37,35,34
164,163,113
78,81,89
182,183,141
168,167,116
201,200,162
156,170,222
77,83,130
52,101,149
167,180,236
44,45,11
173,170,125
199,197,163
180,179,135
172,170,122
36,202,231
174,190,236
165,164,114
38,14,144
47,49,13
38,81,70
177,178,174
156,160,119
180,176,128
61,122,190
102,147,221
105,108,59
173,172,122
176,176,130
204,203,169
0,3,0
103,66,170
175,174,124
197,197,157
81,86,41
2,2,0
206,214,254
81,179,157
184,184,144
222,205,196
198,196,161
97,101,66
182,178,137
196,192,157
49,167,86
49,95,143
164,163,113
248,252,186
255,0,0
105,153,225
146,186,251
86,119,192
11,24,8
173,170,125
159,156,105
57,58,18
112,145,201
172,172,118
146,186,255
12,12,6
170,170,124
75,73,39
124,171,227
150,151,101
166,172,237
62,66,25
172,140,99
129,143,85
113,95,30
38,35,30
164,163,113
181,178,134
161,134,114
181,175,128
168,163,114
160,159,103
109,108,50
47,96,144
37,0,148
170,166,125
35,34,8
205,204,170
38,40,21
201,200,162
193,191,156
63,44,225
124,170,224
171,169,121
164,162,114
102,149,223
174,172,124
109,230,249
175,173,125
44,167,87
179,179,131
124,153,107
102,150,222
178,175,131
79,64,55
7,6,2
95,95,41
185,183,135
54,58,22
169,169,123
118,220,215
243,234,230
59,61,25
164,168,133
174,173,135
148,185,253
61,61,15
219,229,239
19,18,4
144,147,98
113,112,54
66,81,120
1,2,0
166,163,118
48,30,167
180,179,135
103,145,210
174,169,124
136,92,69
19,19,19
181,179,131
57,59,23
182,182,136
184,182,134
172,168,120
145,148,93
238,226,222
181,181,135
4,3,0
139,162,230
167,163,114
30,31,5
23,20,5
151,152,102
129,164,228
49,50,18
104,154,220
23,24,15
53,57,22
56,61,22
139,139,85
174,186,244
238,245,248
93,69,247
72,74,28
33,35,6
94,130,200
176,173,122
87,27,11
117,129,201
157,160,115
48,102,157
193,190,152
81,181,236
130,130,130
196,195,157
168,183,232
200,142,90
165,163,115
138,138,92
139,137,83
192,190,150
248,247,251
173,175,129
112,146,206
163,163,115
163,161,107
117,120,175
